1.43E-06,0.001430421,697,0.001430421,Delete
0,0,697,0.001430421,Delete
9.92E-07,0.000991503,697,0.001430421,Delete
0,0,697,0.001430421,Delete
0,0,697,0.001430421,Delete
1.81E-07,0.000181133,697,0.001430421,Delete
0,0,698,0.000476837,Keep
4.77E-07,0.000476837,698,0.000476837,Delete
0,0,698,0.000476837,Delete
0,0,698,0.000476837,Delete
2.29E-07,0.000228961,698,0.000476837,Delete
0,0,698,0.000476837,Delete
0,0,698,0.000476837,Delete
0,0,698,0.000476837,Delete
0,0,699,0.017731596,Keep
0,0,699,0.017731596,Delete
0,0,699,0.017731596,Delete
0,0,699,0.017731596,Delete
0,0,699,0.017731596,Delete
2.29E-07,0.000228961,699,0.017731596,Delete
0,0,699,0.017731596,Delete
1.77E-05,0.017731596,699,0.017731596,Delete
5.07E-06,0.005067402,700,0.005067402,Keep
0,0,700,0.005067402,Delete
1.81E-07,0.000181133,700,0.005067402,Delete
0,0,700,0.005067402,Delete
2.29E-07,0.000228961,700,0.005067402,Delete
0,0,700,0.005067402,Delete
0,0,700,0.005067402,Delete
0,0,700,0.005067402,Delete
0,0,701,0.000171766,Keep
0,0,701,0.000171766,Delete
0,0,701,0.000171766,Delete
1.72E-07,0.000171766,701,0.000171766,Delete
0,0,701,0.000171766,Delete
0,0,701,0.000171766,Delete
0,0,701,0.000171766,Delete
0,0,701,0.000171766,Delete
4.58E-07,0.000457922,702,0.002240701,Keep
0,0,702,0.002240701,Delete
2.38E-07,0.000238419,702,0.002240701,Delete
2.48E-07,0.000247876,702,0.002240701,Delete
0,0,702,0.002240701,Delete
1.37E-06,0.001373767,702,0.002240701,Delete
0,0,702,0.002240701,Delete
2.24E-06,0.002240701,702,0.002240701,Delete
6.49E-06,0.006493325,703,0.019426647,Keep
7.94E-06,0.007943202,703,0.019426647,Delete
4.86E-07,0.000486204,703,0.019426647,Delete
2.53E-06,0.00253361,703,0.019426647,Delete
2.96E-07,0.000295704,703,0.019426647,Delete
0,0,703,0.019426647,Delete
0,0,703,0.019426647,Delete
1.94E-05,0.019426647,703,0.019426647,Delete
0,0,704,0.020930747,Keep
4.77E-07,0.000476837,704,0.020930747,Delete
4.77E-07,0.000476837,704,0.020930747,Delete
3.93E-06,0.003928546,704,0.020930747,Delete
0,0,704,0.020930747,Delete
0,0,704,0.020930747,Delete
1.03E-05,0.010260014,704,0.020930747,Delete
2.09E-05,0.020930747,704,0.020930747,Delete
2.95E-06,0.002953342,705,0.004538419,Keep
5.82E-07,0.000582041,705,0.004538419,Delete
6.96E-07,0.000696341,705,0.004538419,Delete
5.91E-07,0.000591228,705,0.004538419,Delete
4.96E-07,0.000495752,705,0.004538419,Delete
0,0,705,0.004538419,Delete
0,0,705,0.004538419,Delete
4.54E-06,0.004538419,705,0.004538419,Delete
1.47E-06,0.001468791,706,0.001468791,Keep
1.33E-07,0.000133305,706,0.001468791,Delete
1.33E-06,0.001334674,706,0.001468791,Delete
0,0,706,0.001468791,Delete
0,0,706,0.001468791,Delete
0,0,706,0.001468791,Delete
0,0,706,0.001468791,Delete
0,0,706,0.001468791,Delete
5.01E-06,0.005014985,707,0.005014985,Keep
3.44E-07,0.000343532,707,0.005014985,Delete
8.30E-07,0.000829736,707,0.005014985,Delete
4.77E-07,0.000476837,707,0.005014985,Delete
0,0,707,0.005014985,Delete
0,0,707,0.005014985,Delete
0,0,707,0.005014985,Delete
1.72E-06,0.00171856,707,0.005014985,Delete
1.55E-05,0.015487385,708,0.10234886,Keep
7.25E-07,0.000724713,708,0.10234886,Delete
2.48E-07,0.000247876,708,0.10234886,Delete
0,0,708,0.10234886,Delete
0,0,708,0.10234886,Delete
0,0,708,0.10234886,Delete
0,0,708,0.10234886,Delete
1.02E-04,0.10234886,708,0.10234886,Delete
2.48E-07,0.000247876,709,0.000724713,Keep
0,0,709,0.000724713,Delete
0,0,709,0.000724713,Delete
3.62E-07,0.000362266,709,0.000724713,Delete
0,0,709,0.000724713,Delete
2.48E-07,0.000247876,709,0.000724713,Delete
7.25E-07,0.000724713,709,0.000724713,Delete
0,0,709,0.000724713,Delete
0,0,710,0.28385012,Keep
0,0,710,0.28385012,Delete
3.62E-07,0.000362266,710,0.28385012,Delete
2.61E-06,0.002611343,710,0.28385012,Delete
0,0,710,0.28385012,Delete
0,0,710,0.28385012,Delete
2.84E-04,0.28385012,710,0.28385012,Delete
1.26E-06,0.001259917,710,0.28385012,Delete
0,0,711,0.1516678,Keep
1.52E-04,0.1516678,711,0.1516678,Delete
1.74E-06,0.001735492,711,0.1516678,Delete
8.79E-05,0.087885855,711,0.1516678,Delete
0,0,711,0.1516678,Delete
0,0,711,0.1516678,Delete
0,0,711,0.1516678,Delete
1.06E-05,0.010614355,711,0.1516678,Delete
1.06E-05,0.010567879,712,0.010567879,Keep
0,0,712,0.010567879,Delete
1.18E-06,0.001182635,712,0.010567879,Delete
0,0,712,0.010567879,Delete
2.75E-06,0.002747534,712,0.010567879,Delete
0,0,712,0.010567879,Delete
0,0,712,0.010567879,Delete
0,0,712,0.010567879,Delete
4.63E-06,0.004634705,713,0.004634705,Keep
0,0,713,0.004634705,Delete
1.24E-07,0.000123938,713,0.004634705,Delete
0,0,713,0.004634705,Delete
0,0,713,0.004634705,Delete
0,0,713,0.004634705,Delete
2.39E-07,0.000238509,713,0.004634705,Delete
0,0,713,0.004634705,Delete
0,0,714,0,Keep
0,0,714,0,Delete
0,0,714,0,Delete
0,0,714,0,Delete
0,0,714,0,Delete
0,0,714,0,Delete
0,0,714,0,Delete
0,0,714,0,Delete
1.33E-07,0.000133305,715,0.000371814,Keep
3.72E-07,0.000371814,715,0.000371814,Delete
1.14E-07,0.000114481,715,0.000371814,Delete
2.38E-07,0.000238419,715,0.000371814,Delete
0,0,715,0.000371814,Delete
3.62E-07,0.000362266,715,0.000371814,Delete
0,0,715,0.000371814,Delete
0,0,715,0.000371814,Delete
0,0,716,0.000123938,Keep
1.24E-07,0.000123938,716,0.000123938,Delete
0,0,716,0.000123938,Delete
0,0,716,0.000123938,Delete
0,0,716,0.000123938,Delete
0,0,716,0.000123938,Delete
0,0,716,0.000123938,Delete
0,0,716,0.000123938,Delete
0,0,717,0,Keep
0,0,717,0,Delete
0,0,717,0,Delete
0,0,717,0,Delete
0,0,717,0,Delete
0,0,717,0,Delete
0,0,717,0,Delete
0,0,717,0,Delete
0,0,718,0,Keep
0,0,718,0,Delete
0,0,718,0,Delete
0,0,718,0,Delete
0,0,718,0,Delete
0,0,718,0,Delete
0,0,718,0,Delete
0,0,718,0,Delete
3.14E-06,0.003144564,719,0.004683886,Keep
0,0,719,0.004683886,Delete
0,0,719,0.004683886,Delete
0,0,719,0.004683886,Delete
0,0,719,0.004683886,Delete
0,0,719,0.004683886,Delete
0,0,719,0.004683886,Delete
4.68E-06,0.004683886,719,0.004683886,Delete
2.29E-07,0.000228961,720,0.002393012,Keep
2.39E-06,0.002393012,720,0.002393012,Delete
0,0,720,0.002393012,Delete
0,0,720,0.002393012,Delete
0,0,720,0.002393012,Delete
0,0,720,0.002393012,Delete
0,0,720,0.002393012,Delete
0,0,720,0.002393012,Delete
0,0,721,6.67E-05,Keep
0,0,721,6.67E-05,Delete
6.67E-08,6.67E-05,721,6.67E-05,Delete
0,0,721,6.67E-05,Delete
0,0,721,6.67E-05,Delete
0,0,721,6.67E-05,Delete
0,0,721,6.67E-05,Delete
0,0,721,6.67E-05,Delete
0,0,722,0,Keep
0,0,722,0,Delete
0,0,722,0,Delete
0,0,722,0,Delete
0,0,722,0,Delete
0,0,722,0,Delete
0,0,722,0,Delete
0,0,722,0,Delete
0,0,723,0,Keep
0,0,723,0,Delete
0,0,723,0,Delete
0,0,723,0,Delete
0,0,723,0,Delete
0,0,723,0,Delete
0,0,723,0,Delete
0,0,723,0,Delete
0,0,724,0.002021558,Keep
4.77E-07,0.000476837,724,0.002021558,Delete
0,0,724,0.002021558,Delete
0,0,724,0.002021558,Delete
0,0,724,0.002021558,Delete
0,0,724,0.002021558,Delete
0,0,724,0.002021558,Delete
2.02E-06,0.002021558,724,0.002021558,Delete
1.01E-06,0.001010058,725,0.001010058,Keep
0,0,725,0.001010058,Delete
2.48E-07,0.000247876,725,0.001010058,Delete
0,0,725,0.001010058,Delete
0,0,725,0.001010058,Delete
0,0,725,0.001010058,Delete
0,0,725,0.001010058,Delete
0,0,725,0.001010058,Delete
0,0,726,0,Keep
0,0,726,0,Delete
0,0,726,0,Delete
0,0,726,0,Delete
0,0,726,0,Delete
0,0,726,0,Delete
0,0,726,0,Delete
0,0,726,0,Delete
0,0,727,0.000743628,Keep
0,0,727,0.000743628,Delete
0,0,727,0.000743628,Delete
7.44E-07,0.000743628,727,0.000743628,Delete
0,0,727,0.000743628,Delete
0,0,727,0.000743628,Delete
0,0,727,0.000743628,Delete
0,0,727,0.000743628,Delete
0,0,728,0,Keep
0,0,728,0,Delete
0,0,728,0,Delete
0,0,728,0,Delete
0,0,728,0,Delete
0,0,728,0,Delete
0,0,728,0,Delete
0,0,728,0,Delete
0,0,729,0,Keep
0,0,729,0,Delete
0,0,729,0,Delete
0,0,729,0,Delete
0,0,729,0,Delete
0,0,729,0,Delete
0,0,729,0,Delete
0,0,729,0,Delete
0,0,730,0.000953674,Keep
0,0,730,0.000953674,Delete
0,0,730,0.000953674,Delete
4.58E-07,0.000457922,730,0.000953674,Delete
9.54E-07,0.000953674,730,0.000953674,Delete
0,0,730,0.000953674,Delete
0,0,730,0.000953674,Delete
0,0,730,0.000953674,Delete
0,0,731,0,Keep
0,0,731,0,Delete
0,0,731,0,Delete
0,0,731,0,Delete
0,0,731,0,Delete
0,0,731,0,Delete
0,0,731,0,Delete
0,0,731,0,Delete
0,0,732,0,Keep
0,0,732,0,Delete
0,0,732,0,Delete
0,0,732,0,Delete
0,0,732,0,Delete
0,0,732,0,Delete
0,0,732,0,Delete
0,0,732,0,Delete
0,0,733,5.72E-05,Keep
0,0,733,5.72E-05,Delete
5.72E-08,5.72E-05,733,5.72E-05,Delete
0,0,733,5.72E-05,Delete
0,0,733,5.72E-05,Delete
0,0,733,5.72E-05,Delete
0,0,733,5.72E-05,Delete
0,0,733,5.72E-05,Delete
0,0,734,0.000247786,Keep
0,0,734,0.000247786,Delete
2.48E-07,0.000247786,734,0.000247786,Delete
1.14E-07,0.000114481,734,0.000247786,Delete
0,0,734,0.000247786,Delete
0,0,734,0.000247786,Delete
0,0,734,0.000247786,Delete
0,0,734,0.000247786,Delete
0,0,735,0,Keep
0,0,735,0,Delete
0,0,735,0,Delete
0,0,735,0,Delete
0,0,735,0,Delete
0,0,735,0,Delete
0,0,735,0,Delete
0,0,735,0,Delete
7.06E-07,0.000705798,736,0.000705798,Keep
0,0,736,0.000705798,Delete
0,0,736,0.000705798,Delete
0,0,736,0.000705798,Delete
0,0,736,0.000705798,Delete
0,0,736,0.000705798,Delete
0,0,736,0.000705798,Delete
0,0,736,0.000705798,Delete
0,0,737,0.000476837,Keep
0,0,737,0.000476837,Delete
4.77E-07,0.000476837,737,0.000476837,Delete
0,0,737,0.000476837,Delete
0,0,737,0.000476837,Delete
0,0,737,0.000476837,Delete
0,0,737,0.000476837,Delete
0,0,737,0.000476837,Delete
9.54E-07,0.000953674,738,0.002269615,Keep
0,0,738,0.002269615,Delete
0,0,738,0.002269615,Delete
6.67E-08,6.67E-05,738,0.002269615,Delete
0,0,738,0.002269615,Delete
4.96E-07,0.000495572,738,0.002269615,Delete
2.27E-06,0.002269615,738,0.002269615,Delete
0,0,738,0.002269615,Delete
0,0,739,0,Keep
0,0,739,0,Delete
0,0,739,0,Delete
0,0,739,0,Delete
0,0,739,0,Delete
0,0,739,0,Delete
0,0,739,0,Delete
0,0,739,0,Delete
0,0,740,0.007666863,Keep
0,0,740,0.007666863,Delete
1.85E-06,0.001850604,740,0.007666863,Delete
5.85E-06,0.005849761,740,0.007666863,Delete
6.37E-06,0.006370197,740,0.007666863,Delete
7.67E-06,0.007666863,740,0.007666863,Delete
6.01E-07,0.000600685,740,0.007666863,Delete
0,0,740,0.007666863,Delete
0,0,741,0.3092466,Keep
2.29E-07,0.000229141,741,0.3092466,Delete
2.74E-05,0.027430651,741,0.3092466,Delete
3.09E-04,0.3092466,741,0.3092466,Delete
2.73E-06,0.002727537,741,0.3092466,Delete
4.75E-06,0.004750719,741,0.3092466,Delete
1.66E-06,0.001659472,741,0.3092466,Delete
2.80E-06,0.002804279,741,0.3092466,Delete
9.35E-07,0.00093476,742,0.036538288,Keep
4.77E-07,0.000476837,742,0.036538288,Delete
1.90E-06,0.001898161,742,0.036538288,Delete
8.39E-07,0.000839194,742,0.036538288,Delete
3.65E-05,0.036538288,742,0.036538288,Delete
1.38E-05,0.013789546,742,0.036538288,Delete
1.04E-05,0.010417283,742,0.036538288,Delete
3.92E-06,0.003920712,742,0.036538288,Delete
1.54E-06,0.001544991,743,0.049828857,Keep
1.40E-06,0.001402229,743,0.049828857,Delete
1.43E-06,0.001430512,743,0.049828857,Delete
4.98E-05,0.049828857,743,0.049828857,Delete
1.20E-05,0.011999293,743,0.049828857,Delete
7.25E-07,0.000724533,743,0.049828857,Delete
0,0,743,0.049828857,Delete
1.39E-06,0.001392682,743,0.049828857,Delete
7.06E-07,0.000705979,744,0.009467032,Keep
2.88E-06,0.002879937,744,0.009467032,Delete
1.32E-06,0.001316121,744,0.009467032,Delete
5.91E-07,0.000591408,744,0.009467032,Delete
9.47E-06,0.009467032,744,0.009467032,Delete
0,0,744,0.009467032,Delete
0,0,744,0.009467032,Delete
0,0,744,0.009467032,Delete
5.82E-07,0.00058186,745,0.006970432,Keep
0,0,745,0.006970432,Delete
1.08E-06,0.001077612,745,0.006970432,Delete
5.72E-07,0.000572493,745,0.006970432,Delete
6.58E-06,0.006579703,745,0.006970432,Delete
6.97E-06,0.006970432,745,0.006970432,Delete
0,0,745,0.006970432,Delete
0,0,745,0.006970432,Delete
9.35E-07,0.00093476,746,0.42745215,Keep
4.77E-07,0.000476927,746,0.42745215,Delete
3.53E-07,0.000352899,746,0.42745215,Delete
1.82E-05,0.018175648,746,0.42745215,Delete
7.38E-06,0.007378814,746,0.42745215,Delete
0,0,746,0.42745215,Delete
4.27E-04,0.42745215,746,0.42745215,Delete
1.14E-07,0.000114481,746,0.42745215,Delete
6.41E-06,0.006407126,747,1.4526774,Keep
1.26E-06,0.001258835,747,1.4526774,Delete
1.33E-06,0.001334855,747,1.4526774,Delete
0.001452677,1.4526774,747,1.4526774,Delete
2.29E-07,0.000228961,747,1.4526774,Delete
9.12E-06,0.009118093,747,1.4526774,Delete
3.16E-05,0.031644187,747,1.4526774,Delete
1.63E-05,0.016321093,747,1.4526774,Delete
1.29E-04,0.12891142,748,0.12891142,Keep
7.91E-06,0.007913838,748,0.12891142,Delete
2.54E-06,0.002536045,748,0.12891142,Delete
2.48E-07,0.000247876,748,0.12891142,Delete
1.25E-05,0.012455502,748,0.12891142,Delete
2.48E-07,0.000247876,748,0.12891142,Delete
7.40E-06,0.007398449,748,0.12891142,Delete
9.25E-06,0.009250857,748,0.12891142,Delete
4.16E-06,0.004158589,749,0.01225347,Keep
1.14E-07,0.000114481,749,0.01225347,Delete
7.63E-07,0.000763084,749,0.01225347,Delete
5.23E-06,0.005227195,749,0.01225347,Delete
9.40E-06,0.009403798,749,0.01225347,Delete
1.23E-05,0.01225347,749,0.01225347,Delete
2.67E-07,0.00026661,749,0.01225347,Delete
7.15E-06,0.007150934,749,0.01225347,Delete
0,0,750,0.002743026,Keep
0,0,750,0.002743026,Delete
1.81E-07,0.000181133,750,0.002743026,Delete
2.74E-06,0.002743026,750,0.002743026,Delete
1.53E-06,0.001525987,750,0.002743026,Delete
0,0,750,0.002743026,Delete
0,0,750,0.002743026,Delete
0,0,750,0.002743026,Delete
5.73E-08,5.73E-05,751,0.000114481,Keep
1.14E-07,0.000114481,751,0.000114481,Delete
6.67E-08,6.67E-05,751,0.000114481,Delete
0,0,751,0.000114481,Delete
0,0,751,0.000114481,Delete
0,0,751,0.000114481,Delete
0,0,751,0.000114481,Delete
0,0,751,0.000114481,Delete
0,0,752,0.001678928,Keep
1.68E-06,0.001678928,752,0.001678928,Delete
0,0,752,0.001678928,Delete
0,0,752,0.001678928,Delete
0,0,752,0.001678928,Delete
0,0,752,0.001678928,Delete
0,0,752,0.001678928,Delete
0,0,752,0.001678928,Delete
7.62E-07,0.000762362,753,0.000877474,Keep
0,0,753,0.000877474,Delete
0,0,753,0.000877474,Delete
0,0,753,0.000877474,Delete
8.77E-07,0.000877474,753,0.000877474,Delete
0,0,753,0.000877474,Delete
0,0,753,0.000877474,Delete
0,0,753,0.000877474,Delete
0,0,754,0.00564296,Keep
0,0,754,0.00564296,Delete
0,0,754,0.00564296,Delete
0,0,754,0.00564296,Delete
6.10E-07,0.000610142,754,0.00564296,Delete
0,0,754,0.00564296,Delete
5.64E-06,0.00564296,754,0.00564296,Delete
7.62E-07,0.000762182,754,0.00564296,Delete
0,0,755,0.010451145,Keep
0,0,755,0.010451145,Delete
2.29E-07,0.000228961,755,0.010451145,Delete
4.96E-07,0.000495752,755,0.010451145,Delete
7.44E-07,0.000743628,755,0.010451145,Delete
0,0,755,0.010451145,Delete
6.10E-07,0.000610323,755,0.010451145,Delete
1.05E-05,0.010451145,755,0.010451145,Delete
0,0,756,0.000715436,Keep
0,0,756,0.000715436,Delete
6.10E-07,0.000610142,756,0.000715436,Delete
2.38E-07,0.000238419,756,0.000715436,Delete
7.15E-07,0.000715436,756,0.000715436,Delete
0,0,756,0.000715436,Delete
0,0,756,0.000715436,Delete
2.48E-07,0.000247876,756,0.000715436,Delete
0,0,757,0,Keep
0,0,757,0,Delete
0,0,757,0,Delete
0,0,757,0,Delete
0,0,757,0,Delete
0,0,757,0,Delete
0,0,757,0,Delete
0,0,757,0,Delete
0,0,758,5.73E-05,Keep
0,0,758,5.73E-05,Delete
5.73E-08,5.73E-05,758,5.73E-05,Delete
0,0,758,5.73E-05,Delete
0,0,758,5.73E-05,Delete
0,0,758,5.73E-05,Delete
0,0,758,5.73E-05,Delete
0,0,758,5.73E-05,Delete
0,0,759,0,Keep
0,0,759,0,Delete
0,0,759,0,Delete
0,0,759,0,Delete
0,0,759,0,Delete
0,0,759,0,Delete
0,0,759,0,Delete
0,0,759,0,Delete
0,0,760,0,Keep
0,0,760,0,Delete
0,0,760,0,Delete
0,0,760,0,Delete
0,0,760,0,Delete
0,0,760,0,Delete
0,0,760,0,Delete
0,0,760,0,Delete
0,0,761,0.000228961,Keep
0,0,761,0.000228961,Delete
0,0,761,0.000228961,Delete
0,0,761,0.000228961,Delete
2.29E-07,0.000228961,761,0.000228961,Delete
0,0,761,0.000228961,Delete
0,0,761,0.000228961,Delete
1.15E-07,0.000114571,761,0.000228961,Delete
0,0,762,0.019384577,Keep
0,0,762,0.019384577,Delete
1.94E-05,0.019384577,762,0.019384577,Delete
6.10E-07,0.000610142,762,0.019384577,Delete
4.96E-07,0.000495572,762,0.019384577,Delete
0,0,762,0.019384577,Delete
0,0,762,0.019384577,Delete
5.53E-06,0.005531275,762,0.019384577,Delete
7.34E-06,0.007341345,763,0.007341345,Keep
7.06E-07,0.000705798,763,0.007341345,Delete
4.77E-07,0.000476837,763,0.007341345,Delete
5.57E-06,0.005571808,763,0.007341345,Delete
0,0,763,0.007341345,Delete
0,0,763,0.007341345,Delete
0,0,763,0.007341345,Delete
0,0,763,0.007341345,Delete
0,0,764,0.000410275,Keep
4.10E-07,0.000410275,764,0.000410275,Delete
2.29E-07,0.000228961,764,0.000410275,Delete
0,0,764,0.000410275,Delete
0,0,764,0.000410275,Delete
0,0,764,0.000410275,Delete
0,0,764,0.000410275,Delete
0,0,764,0.000410275,Delete
0,0,765,0.010187781,Keep
1.18E-06,0.001182635,765,0.010187781,Delete
2.48E-07,0.000247786,765,0.010187781,Delete
0,0,765,0.010187781,Delete
0,0,765,0.010187781,Delete
1.02E-05,0.010187781,765,0.010187781,Delete
0,0,765,0.010187781,Delete
0,0,765,0.010187781,Delete
0,0,766,0.07157674,Keep
4.77E-07,0.000476837,766,0.07157674,Delete
1.68E-06,0.001678207,766,0.07157674,Delete
7.16E-05,0.07157674,766,0.07157674,Delete
7.15E-07,0.000715256,766,0.07157674,Delete
4.77E-07,0.000476837,766,0.07157674,Delete
7.06E-07,0.000705979,766,0.07157674,Delete
4.65E-06,0.00465308,766,0.07157674,Delete
1.05E-06,0.001049691,767,0.059813436,Keep
2.86E-07,0.000286247,767,0.059813436,Delete
3.17E-06,0.003166725,767,0.059813436,Delete
2.12E-05,0.021170155,767,0.059813436,Delete
0,0,767,0.059813436,Delete
5.38E-06,0.005381218,767,0.059813436,Delete
1.80E-05,0.018004255,767,0.059813436,Delete
5.98E-05,0.059813436,767,0.059813436,Delete
7.94E-06,0.007935638,768,0.007935638,Keep
0,0,768,0.007935638,Delete
1.54E-06,0.001544901,768,0.007935638,Delete
4.65E-06,0.004650194,768,0.007935638,Delete
5.82E-06,0.005816619,768,0.007935638,Delete
0,0,768,0.007935638,Delete
8.19E-07,0.000819467,768,0.007935638,Delete
6.39E-07,0.000639416,768,0.007935638,Delete
0,0,769,0.014548122,Keep
6.01E-07,0.000600775,769,0.014548122,Delete
1.74E-06,0.001735492,769,0.014548122,Delete
5.10E-06,0.005103348,769,0.014548122,Delete
2.96E-06,0.002964874,769,0.014548122,Delete
0,0,769,0.014548122,Delete
0,0,769,0.014548122,Delete
1.45E-05,0.014548122,769,0.014548122,Delete
7.32E-06,0.007323331,770,0.007323331,Keep
1.09E-06,0.001086979,770,0.007323331,Delete
5.25E-07,0.000524575,770,0.007323331,Delete
8.39E-07,0.000839104,770,0.007323331,Delete
1.55E-06,0.001545081,770,0.007323331,Delete
2.29E-07,0.000229141,770,0.007323331,Delete
4.94E-06,0.004942482,770,0.007323331,Delete
6.35E-06,0.006347767,770,0.007323331,Delete
5.47E-06,0.005472727,771,0.021817585,Keep
6.96E-06,0.006962868,771,0.021817585,Delete
6.58E-07,0.00065797,771,0.021817585,Delete
1.24E-07,0.000123938,771,0.021817585,Delete
1.91E-06,0.001907168,771,0.021817585,Delete
0,0,771,0.021817585,Delete
1.27E-05,0.012654287,771,0.021817585,Delete
2.18E-05,0.021817585,771,0.021817585,Delete
2.26E-04,0.22635127,772,0.33707265,Keep
1.09E-04,0.109218265,772,0.33707265,Delete
4.94E-06,0.004940137,772,0.33707265,Delete
3.37E-04,0.33707265,772,0.33707265,Delete
2.06E-04,0.2063983,772,0.33707265,Delete
3.62E-07,0.000362447,772,0.33707265,Delete
4.98E-05,0.049773138,772,0.33707265,Delete
1.04E-04,0.10440945,772,0.33707265,Delete
4.06E-04,0.40563173,773,0.54738205,Keep
1.33E-04,0.13322559,773,0.54738205,Delete
5.47E-04,0.54738205,773,0.54738205,Delete
2.51E-05,0.025052854,773,0.54738205,Delete
3.31E-05,0.033138465,773,0.54738205,Delete
4.98E-05,0.049805225,773,0.54738205,Delete
1.51E-05,0.015149978,773,0.54738205,Delete
1.45E-05,0.014531191,773,0.54738205,Delete
4.04E-06,0.004042936,774,0.08162476,Keep
2.80E-05,0.027987495,774,0.08162476,Delete
4.10E-06,0.004100763,774,0.08162476,Delete
2.44E-06,0.002440749,774,0.08162476,Delete
8.16E-05,0.08162476,774,0.08162476,Delete
9.35E-07,0.0009353,774,0.08162476,Delete
2.48E-07,0.000247876,774,0.08162476,Delete
2.84E-06,0.002842288,774,0.08162476,Delete
3.99E-06,0.003992494,775,0.003992494,Keep
6.10E-07,0.000610142,775,0.003992494,Delete
7.06E-07,0.000705798,775,0.003992494,Delete
1.81E-06,0.001811693,775,0.003992494,Delete
0,0,775,0.003992494,Delete
0,0,775,0.003992494,Delete
0,0,775,0.003992494,Delete
5.73E-07,0.000572854,775,0.003992494,Delete
0,0,776,0.21066226,Keep
3.62E-07,0.000362266,776,0.21066226,Delete
6.52E-06,0.006523499,776,0.21066226,Delete
1.56E-06,0.001563636,776,0.21066226,Delete
2.11E-04,0.21066226,776,0.21066226,Delete
0,0,776,0.21066226,Delete
5.42E-06,0.005419769,776,0.21066226,Delete
2.06E-06,0.00206065,776,0.21066226,Delete
3.32E-06,0.003318223,777,0.020842475,Keep
1.23E-06,0.001230463,777,0.020842475,Delete
1.54E-06,0.001544901,777,0.020842475,Delete
4.96E-07,0.000495572,777,0.020842475,Delete
2.08E-05,0.020842475,777,0.020842475,Delete
0,0,777,0.020842475,Delete
2.48E-07,0.000247876,777,0.020842475,Delete
0,0,777,0.020842475,Delete
0,0,778,0.019492858,Keep
2.29E-07,0.000228961,778,0.019492858,Delete
1.25E-05,0.012534408,778,0.019492858,Delete
1.49E-06,0.001487075,778,0.019492858,Delete
5.46E-06,0.005456157,778,0.019492858,Delete
1.95E-05,0.019492858,778,0.019492858,Delete
1.01E-06,0.001010058,778,0.019492858,Delete
9.35E-07,0.00093476,778,0.019492858,Delete
7.42E-06,0.007416102,779,1.6407894,Keep
1.35E-04,0.13521244,779,1.6407894,Delete
7.15E-06,0.007151475,779,1.6407894,Delete
3.62E-04,0.36210078,779,1.6407894,Delete
4.77E-07,0.000476837,779,1.6407894,Delete
0,0,779,1.6407894,Delete
1.58E-04,0.15846426,779,1.6407894,Delete
0.001640789,1.6407894,779,1.6407894,Delete
0.002239906,2.2399058,780,4.695952,Keep
3.69E-04,0.36935904,780,4.695952,Delete
3.81E-06,0.003813254,780,4.695952,Delete
6.58E-04,0.658263,780,4.695952,Delete
4.41E-05,0.044100685,780,4.695952,Delete
3.39E-04,0.33946824,780,4.695952,Delete
0.002585686,2.5856856,780,4.695952,Delete
0.004695952,4.695952,780,4.695952,Delete
0.002369014,2.3690143,781,2.3690143,Keep
0.001375193,1.3751932,781,2.3690143,Delete
2.88E-06,0.002879757,781,2.3690143,Delete
1.32E-06,0.001315941,781,2.3690143,Delete
1.58E-05,0.015809565,781,2.3690143,Delete
0,0,781,2.3690143,Delete
0,0,781,2.3690143,Delete
5.73E-07,0.000572673,781,2.3690143,Delete
3.33E-06,0.003334253,782,0.011712506,Keep
1.43E-06,0.001430692,782,0.011712506,Delete
6.10E-07,0.000610142,782,0.011712506,Delete
5.42E-06,0.005418327,782,0.011712506,Delete
1.17E-05,0.011712506,782,0.011712506,Delete
0,0,782,0.011712506,Delete
2.92E-06,0.002917766,782,0.011712506,Delete
1.08E-05,0.010835572,782,0.011712506,Delete
6.05E-06,0.006047023,783,0.006047023,Keep
4.77E-07,0.000476837,783,0.006047023,Delete
